"",32.500
823.0000,-3.8921E+001
824.0000,-1.2483E+001
825.0000,-2.9753E+000
826.0000,-9.6917E+000
827.0000,-2.2292E+001
828.0000,-2.1545E+001
829.0000,-1.4003E+001
830.0000,-9.6596E+000
831.0000,-1.1363E+001
832.0000,1.0628E+001
833.0000,-3.8688E+001
834.0000,-4.6568E+001
835.0000,-3.3250E+001
836.0000,-2.3116E+001
837.0000,-1.7718E+001
838.0000,-1.3296E+001
839.0000,-1.5194E+001
840.0000,-8.6046E+000
841.0000,-8.0925E+000
842.0000,-1.0733E+001
843.0000,-2.3212E+000
844.0000,-3.9669E+001
845.0000,-2.7601E+001
846.0000,-4.9806E+001
847.0000,-2.5330E+001
848.0000,-4.1169E+001
849.0000,-2.7428E+001
850.0000,-6.0049E+001
851.0000,-3.8741E+001
852.0000,-3.5515E+001
853.0000,-5.2366E+001
854.0000,-2.1254E+001
855.0000,-1.4538E+001
856.0000,-2.4508E+001
857.0000,-3.9033E+001
858.0000,-1.5571E+001
859.0000,-3.2895E+001
860.0000,-4.7105E+001
861.0000,-5.1398E+001
862.0000,-7.9096E+001
863.0000,-5.8464E+001
864.0000,-3.7157E+001
865.0000,-3.2541E+001
866.0000,-3.3207E+001
867.0000,-5.1877E+001
868.0000,-5.6992E+001
869.0000,-1.1447E+002
870.0000,-5.0932E+001
871.0000,-5.6402E+001
872.0000,-7.1812E+001
873.0000,-8.4120E+001
874.0000,-6.5013E+001
875.0000,-4.6763E+001
876.0000,-3.0441E+001
877.0000,-1.2577E+001
878.0000,-1.0708E+002
879.0000,-8.1291E+001
880.0000,-3.5611E+001
881.0000,-1.5792E+001
882.0000,-3.6109E+001
883.0000,-5.1154E+001
