Results from FLAKE simulations.
 No     time         Ts            Tm            Tb            ufr_a         ufr_w         Wconv         Qw            Q_se          Q_la          I_w           Q_lwa         Q_lww         h_ML          C_T           H_B1          T_B1          Qbot          H_ice         H_snow        T_ice         T_snow   
      182   182.000       0.00000      0.179320      0.358641      0.201395      0.718404E-02   0.00000     -0.169539E-01  -2.34854      -9.06674       0.00000       0.00000      -312.481       0.00000      0.500000       1.24938       5.63353      -4.61043      0.541469E-01   0.00000       0.00000       0.00000    
      183   183.000       0.00000      0.187502      0.375004      0.243076      0.867092E-02   0.00000     -0.177274E-01   11.9171     -0.495002       0.00000       0.00000      -312.464       0.00000      0.500000       1.29353       5.60468      -4.41490      0.541860E-01   0.00000     -0.368530E-02 -0.368530E-02
      184   184.000       0.00000      0.195333      0.390667      0.378165      0.134896E-01   0.00000     -0.184679E-01  -74.7695      -78.5777       0.00000       0.00000      -312.481       0.00000      0.500000       1.33589       5.57717      -4.23960      0.438742E-01   0.00000       0.00000       0.00000    
      185   185.000       0.00000      0.202852      0.405703       0.00000      0.829183E-04   0.00000     -0.191787E-01  0.522084E-01  0.186431E-01   0.00000       0.00000      -283.264       0.00000      0.500000       1.37666       5.55085      -4.08127      0.910724E-01   0.00000      -6.62163      -6.62163    
      186   186.000       0.00000      0.210087      0.420173       0.00000      0.841893E-04   0.00000     -0.198627E-01  0.423650E-01  0.300413E-01   0.00000       0.00000      -310.544       0.00000      0.500000       1.41597       5.52561      -3.93732      0.939518E-01   0.00000     -0.424265     -0.424265    
      187   187.000       0.00000      0.217064      0.434128      0.384579      0.137184E-01   0.00000     -0.205224E-01  -28.0419      -47.1321       0.00000       0.00000      -312.481       0.00000      0.500000       1.45398       5.50134      -3.80570      0.845811E-01   0.00000       0.00000       0.00000    
      188   188.000       0.00000      0.223806      0.447611      0.135974      0.488093E-02   0.00000     -0.211598E-01  -10.5373      -21.3272       0.00000       0.00000      -297.826       0.00000      0.500000       1.49078       5.47797      -3.68474      0.104544       0.00000      -3.26041      -3.26041    
      189   189.000       0.00000      0.230331      0.460661      0.994446E-01  0.356271E-02   0.00000     -0.217767E-01  -7.30647      -8.06267       0.00000       0.00000      -302.319       0.00000      0.500000       1.52649       5.45541      -3.57309      0.116780       0.00000      -2.24829      -2.24829    
      190   190.000       0.00000      0.236656      0.473312      0.816962E-01  0.291513E-02   0.00000     -0.223747E-01  -6.04021      -8.99252       0.00000       0.00000      -311.727       0.00000      0.500000       1.56118       5.43361      -3.46960      0.117661       0.00000     -0.164781     -0.164781    
      191   191.000       0.00000      0.242796      0.485591      0.174344      0.621909E-02   0.00000     -0.229552E-01  -18.4702      -28.9370       0.00000       0.00000      -312.481       0.00000      0.500000       1.59492       5.41251      -3.37332      0.117557       0.00000       0.00000       0.00000    
      192   192.000       0.00000      0.248763      0.497526      0.115790      0.414915E-02   0.00000     -0.235194E-01  -11.5458      -18.9444       0.00000       0.00000      -301.848       0.00000      0.500000       1.62780       5.39205      -3.28347      0.129093       0.00000      -2.35380      -2.35380    
      193   193.000       0.00000      0.254569      0.509138      0.155260      0.557146E-02   0.00000     -0.240683E-01   10.0767       4.77035       0.00000       0.00000      -298.550       0.00000      0.500000       1.65986       5.37220      -3.19935      0.142762       0.00000      -3.09657      -3.09657    
      194   194.000       0.00000      0.260224      0.520449      0.186551      0.665451E-02   0.00000     -0.246030E-01  -25.2570      -26.8855       0.00000       0.00000      -312.481       0.00000      0.500000       1.69115       5.35292      -3.12039      0.133772       0.00000       0.00000       0.00000    
      195   195.000       0.00000      0.265738      0.531477      0.175401      0.628352E-02   0.00000     -0.251243E-01  -46.9522      -37.1669       0.00000       0.00000      -302.467       0.00000      0.500000       1.72173       5.33416      -3.04607      0.143483       0.00000      -2.21501      -2.21501    
      196   196.000       0.00000      0.271119      0.542238       0.00000      0.695810E-04   0.00000     -0.256331E-01  0.608920E-01  0.268136E-01   0.00000       0.00000      -272.452       0.00000      0.500000       1.75164       5.31590      -2.97597      0.176233       0.00000      -9.20225      -9.20225    
      197   197.000       0.00000      0.276374      0.552747      0.248140      0.885148E-02   0.00000     -0.261299E-01  -17.6341      -21.0430       0.00000       0.00000      -312.481       0.00000      0.500000       1.78092       5.29811      -2.90970      0.166359       0.00000       0.00000       0.00000    
      198   198.000       0.00000      0.281509      0.563019      0.176263      0.630966E-02   0.00000     -0.266154E-01   7.69750      -5.15135       0.00000       0.00000      -304.214       0.00000      0.500000       1.80959       5.28077      -2.84693      0.172919       0.00000      -1.82476      -1.82476    
      199   199.000       0.00000      0.286533      0.573065      0.178023      0.635033E-02   0.00000     -0.270904E-01  0.580753      -10.4983       0.00000       0.00000      -312.481       0.00000      0.500000       1.83770       5.26384      -2.78735      0.171306       0.00000       0.00000       0.00000    
      200   200.000       0.00000      0.291449      0.582898      0.197410      0.704187E-02   0.00000     -0.275552E-01   22.9804       2.91598       0.00000       0.00000      -312.481       0.00000      0.500000       1.86528       5.24731      -2.73072      0.166590       0.00000       0.00000       0.00000    
      201   201.000       0.00000      0.296263      0.592527       0.00000      0.827831E-04   0.00000     -0.280104E-01  0.331509E-01  0.241215E-02   0.00000       0.00000      -312.481       0.00000      0.500000       1.89234       5.23116      -2.67679      0.151100       0.00000       0.00000       0.00000    
      202   202.000       0.00000      0.300981      0.601962       0.00000      0.105420E-03   0.00000     -0.284564E-01  0.805152E-01  0.720632E-01   0.00000       0.00000      -312.481       0.00000      0.500000       1.91892       5.21537      -2.62536      0.143086       0.00000       0.00000       0.00000    
      203   203.000       0.00000      0.305606      0.611213      0.589048      0.210121E-01   0.00000     -0.288937E-01  -269.810      -180.699       0.00000       0.00000      -312.481       0.00000      0.500000       1.94503       5.19991      -2.57624      0.132232       0.00000       0.00000       0.00000    
      204   204.000       0.00000      0.310143      0.620287       0.00000      0.154242E-03   0.00000     -0.293226E-01  0.744863      0.542746E-01   0.00000       0.00000      -124.946       0.00000      0.500000       1.97070       5.18479      -2.52927      0.265119       0.00000      -55.9418      -55.9418    
      205   205.000       0.00000      0.314596      0.629192      0.238067      0.849218E-02   0.00000     -0.297436E-01  -83.5947      -66.9478       0.00000       0.00000      -312.481       0.00000      0.500000       1.99595       5.16998      -2.48430      0.234390       0.00000       0.00000       0.00000    
      206   206.000       0.00000      0.318968      0.637935       0.00000      0.154106E-03   0.00000     -0.301570E-01  0.340820      0.150486       0.00000       0.00000      -229.343       0.00000      0.500000       2.02080       5.15546      -2.44118      0.278683       0.00000      -20.3268      -20.3268    
      207   207.000       0.00000      0.323262      0.646524      0.315068      0.112389E-01   0.00000     -0.305629E-01  -12.9467      -62.6385       0.00000       0.00000      -312.481       0.00000      0.500000       2.04526       5.14123      -2.39980      0.249747       0.00000       0.00000       0.00000    
      208   208.000       0.00000      0.327482      0.654964       0.00000      0.853779E-04   0.00000     -0.309619E-01  0.137429      0.555062E-01   0.00000       0.00000      -281.175       0.00000      0.500000       2.06935       5.12727      -2.36005      0.265899       0.00000      -7.11448      -7.11448    
      209   209.000       0.00000      0.331630      0.663260      0.292282      0.104261E-01   0.00000     -0.313541E-01   65.5564       12.2701       0.00000       0.00000      -312.481       0.00000      0.500000       2.09308       5.11358      -2.32182      0.257510       0.00000       0.00000       0.00000    
      210   210.000       0.00000      0.335710      0.671419      0.253654      0.904817E-02   0.00000     -0.317398E-01  -48.7577      -83.2913       0.00000       0.00000      -312.481       0.00000      0.500000       2.11647       5.10014      -2.28501      0.222565       0.00000       0.00000       0.00000    
      211   211.000       0.00000      0.339723      0.679446       0.00000      0.800391E-04   0.00000     -0.321192E-01  0.195272      0.874797E-01   0.00000       0.00000      -247.590       0.00000      0.500000       2.13954       5.08694      -2.24955      0.258932       0.00000      -15.4416      -15.4416    
      212   212.000       0.00000      0.343672      0.687344      0.160625      0.572971E-02   0.00000     -0.324926E-01  -22.5159      -22.1525       0.00000       0.00000      -312.481       0.00000      0.500000       2.16228       5.07398      -2.21535      0.239780       0.00000       0.00000       0.00000    
      213   213.000       0.00000      0.347560      0.695120      0.172553      0.618965E-02   0.00000     -0.328602E-01   12.6151       4.99042       0.00000       0.00000      -299.425       0.00000      0.500000       2.18472       5.06124      -2.18234      0.246888       0.00000      -2.89888      -2.89888    
      214   214.000       0.00000      0.351388      0.702777      0.382546      0.136459E-01   0.00000     -0.332222E-01  -79.3323      -79.3206       0.00000       0.00000      -312.481       0.00000      0.500000       2.20687       5.04871      -2.15045      0.234259       0.00000       0.00000       0.00000    
      215   215.000       0.00000      0.355159      0.710319       0.00000      0.107632E-03   0.00000     -0.335787E-01  0.177497      0.523498E-01   0.00000       0.00000      -235.636       0.00000      0.500000       2.22873       5.03640      -2.11963      0.275309       0.00000      -18.6102      -18.6102    
      216   216.000       0.00000      0.358875      0.717750      0.219321      0.782348E-02   0.00000     -0.339300E-01  -5.30193      -30.5914       0.00000       0.00000      -312.481       0.00000      0.500000       2.25032       5.02429      -2.08981      0.268186       0.00000       0.00000       0.00000    
      217   217.000       0.00000      0.362536      0.725073      0.193433      0.690960E-02   0.00000     -0.342762E-01   4.43358      -9.54973       0.00000       0.00000      -309.193       0.00000      0.500000       2.27164       5.01238      -2.06095      0.269780       0.00000     -0.721316     -0.721316    
      218   218.000       0.00000      0.366146      0.732292      0.222235      0.792743E-02   0.00000     -0.346174E-01  -1.18245      -8.37401       0.00000       0.00000      -312.481       0.00000      0.500000       2.29271       5.00065      -2.03299      0.263387       0.00000       0.00000       0.00000    
      219   219.000       0.00000      0.369705      0.739411      0.179433      0.640061E-02   0.00000     -0.349540E-01  -7.82676      -13.1834       0.00000       0.00000      -312.481       0.00000      0.500000       2.31353       4.98911      -2.00589      0.255331       0.00000       0.00000       0.00000    
      220   220.000       0.00000      0.373216      0.746431      0.198350      0.707540E-02   0.00000     -0.352859E-01  -12.8473      -22.3347       0.00000       0.00000      -312.481       0.00000      0.500000       2.33410       4.97774      -1.97960      0.252428       0.00000       0.00000       0.00000    
      221   221.000       0.00000      0.376679      0.753357      0.166324      0.593517E-02   0.00000     -0.356133E-01  -7.37777      -17.7558       0.00000       0.00000      -311.615       0.00000      0.500000       2.35445       4.96655      -1.95409      0.252870       0.00000     -0.189443     -0.189443    
      222   222.000       0.00000      0.380096      0.760191      0.292124      0.104205E-01   0.00000     -0.359363E-01   26.7626       10.9243       0.00000       0.00000      -312.481       0.00000      0.500000       2.37457       4.95553      -1.92932      0.250568       0.00000       0.00000       0.00000    
      223   223.000       0.00000      0.383468      0.766936       0.00000      0.914297E-04   0.00000     -0.362551E-01  0.372421E-01  0.632510E-02   0.00000       0.00000      -312.481       0.00000      0.500000       2.39447       4.94466      -1.90526      0.228596       0.00000       0.00000       0.00000    
      224   224.000       0.00000      0.386797      0.773593       0.00000      0.113661E-03   0.00000     -0.365699E-01  0.744371E-01  0.280708E-01   0.00000       0.00000      -312.481       0.00000      0.500000       2.41416       4.93396      -1.88186      0.213545       0.00000       0.00000       0.00000    
      225   225.000       0.00000      0.390083      0.780167      0.382284      0.136366E-01   0.00000     -0.368806E-01  -31.4053      -108.213       0.00000       0.00000      -312.481       0.00000      0.500000       2.43364       4.92340      -1.85912      0.196891       0.00000       0.00000       0.00000    
      226   226.000       0.00000      0.393329      0.786658       0.00000      0.122574E-03   0.00000     -0.371875E-01  0.115365      0.688453E-02   0.00000       0.00000      -259.972       0.00000      0.500000       2.45292       4.91300      -1.83698      0.229776       0.00000      -12.2782      -12.2782    
      227   227.000       0.00000      0.396534      0.793069      0.249643      0.890509E-02   0.00000     -0.374905E-01  -89.6371      -91.4310       0.00000       0.00000      -312.481       0.00000      0.500000       2.47200       4.90273      -1.81543      0.218840       0.00000       0.00000       0.00000    
      228   228.000       0.00000      0.399701      0.799402       0.00000      0.100305E-03   0.00000     -0.377899E-01  0.212027      0.278448E-01   0.00000       0.00000      -227.620       0.00000      0.500000       2.49090       4.89261      -1.79445      0.266508       0.00000      -20.8032      -20.8032    
      229   229.000       0.00000      0.402830      0.805660      0.274429      0.978923E-02   0.00000     -0.380857E-01  -116.631      -101.103       0.00000       0.00000      -312.481       0.00000      0.500000       2.50961       4.88263      -1.77400      0.252913       0.00000       0.00000       0.00000    
      230   230.000       0.00000      0.405922      0.811843       0.00000      0.707240E-04   0.00000     -0.383780E-01  0.342084      0.632217E-01   0.00000       0.00000      -195.819       0.00000      0.500000       2.52814       4.87278      -1.75407      0.311281       0.00000      -30.1203      -30.1203    
      231   231.000       0.00000      0.408977      0.817955      0.302995      0.108082E-01   0.00000     -0.386670E-01  -122.622      -99.9255       0.00000       0.00000      -312.481       0.00000      0.500000       2.54650       4.86305      -1.73464      0.290948       0.00000       0.00000       0.00000    
      232   232.000       0.00000      0.411998      0.823996       0.00000      0.114613E-03   0.00000     -0.389525E-01  0.442596      0.787679E-01   0.00000       0.00000      -182.703       0.00000      0.500000       2.56468       4.85346      -1.71568      0.349346       0.00000      -34.2964      -34.2964    
      233   233.000       0.00000      0.414984      0.829969      0.207888      0.741563E-02   0.00000     -0.392349E-01  -30.6345      -46.0922       0.00000       0.00000      -312.481       0.00000      0.500000       2.58270       4.84399      -1.69718      0.320302       0.00000       0.00000       0.00000    
      234   234.000       0.00000      0.417937      0.835875       0.00000      0.898109E-04   0.00000     -0.395141E-01  0.942050E-01  0.346691E-01   0.00000       0.00000      -285.414       0.00000      0.500000       2.60056       4.83463      -1.67912      0.331162       0.00000      -6.11752      -6.11752    
      235   235.000       0.00000      0.420858      0.841715      0.163982      0.584945E-02   0.00000     -0.397902E-01   14.8729      -12.0870       0.00000       0.00000      -312.481       0.00000      0.500000       2.61826       4.82540      -1.66148      0.324526       0.00000       0.00000       0.00000    
      236   236.000       0.00000      0.423746      0.847492      0.447368      0.159582E-01   0.00000     -0.400633E-01   17.3434      -47.1849       0.00000       0.00000      -312.481       0.00000      0.500000       2.63581       4.81628      -1.64424      0.305386       0.00000       0.00000       0.00000    
      237   237.000       0.00000      0.426603      0.853206      0.410933      0.146585E-01   0.00000     -0.403334E-01  -207.854      -164.500       0.00000       0.00000      -312.481       0.00000      0.500000       2.65320       4.80727      -1.62740      0.300189       0.00000       0.00000       0.00000    
      238   238.000       0.00000      0.429430      0.858860       0.00000      0.135355E-03   0.00000     -0.406006E-01   1.11045      0.561485E-01   0.00000       0.00000      -95.5135       0.00000      0.500000       2.67045       4.79837      -1.61094      0.403191       0.00000      -70.0492      -70.0492    
      239   239.000       0.00000      0.432227      0.864453      0.222076      0.792173E-02   0.00000     -0.408651E-01  -78.1173      -74.0586       0.00000       0.00000      -312.481       0.00000      0.500000       2.68756       4.78957      -1.59484      0.350864       0.00000       0.00000       0.00000    
      240   240.000       0.00000      0.434994      0.869989       0.00000      0.883673E-04   0.00000     -0.411268E-01  0.265899      0.645042E-01   0.00000       0.00000      -222.618       0.00000      0.500000       2.70453       4.78088      -1.57909      0.384450       0.00000      -22.2011      -22.2011    
      241   241.000       0.00000      0.437734      0.875467      0.136648      0.487442E-02   0.00000     -0.413857E-01  -22.2949      -30.0252       0.00000       0.00000      -312.481       0.00000      0.500000       2.72136       4.77230      -1.56368      0.358503       0.00000       0.00000       0.00000    
      242   242.000       0.00000      0.440445      0.880890      0.142637      0.508815E-02   0.00000     -0.416421E-01  -14.5408      -17.5664       0.00000       0.00000      -312.427       0.00000      0.500000       2.73805       4.76381      -1.54860      0.358510       0.00000     -0.116761E-01 -0.116761E-01
      243   243.000       0.00000      0.443129      0.886258      0.356727      0.127381E-01   0.00000     -0.418958E-01  -62.6851      -66.8435       0.00000       0.00000      -310.028       0.00000      0.500000       2.75462       4.75542      -1.53383      0.359366       0.00000     -0.537660     -0.537660    
      244   244.000       0.00000      0.445786      0.891573       0.00000      0.897610E-04   0.00000     -0.421471E-01  0.133038      0.395653E-01   0.00000       0.00000      -238.847       0.00000      0.500000       2.77105       4.74712      -1.51937      0.386017       0.00000      -17.7473      -17.7473    
      245   245.000       0.00000      0.448417      0.896835      0.388078      0.138432E-01   0.00000     -0.423958E-01  -218.908      -142.386       0.00000       0.00000      -312.481       0.00000      0.500000       2.78737       4.73892      -1.50521      0.366902       0.00000       0.00000       0.00000    
      246   246.000       0.00000      0.451023      0.902045       0.00000      0.153372E-03   0.00000     -0.426422E-01   1.19522      0.524255E-01   0.00000       0.00000      -85.5076       0.00000      0.500000       2.80356       4.73081      -1.49132      0.461590       0.00000      -75.5911      -75.5911    
      247   247.000       0.00000      0.453603      0.907206      0.305645      0.109027E-01   0.00000     -0.428861E-01  -177.034      -115.577       0.00000       0.00000      -312.481       0.00000      0.500000       2.81963       4.72279      -1.47772      0.552873       0.00000       0.00000       0.00000    
      248   248.000       0.00000      0.456159      0.912317       0.00000      0.124625E-03   0.00000     -0.431277E-01  0.599778      0.621066E-01   0.00000       0.00000      -150.135       0.00000      0.500000       2.83558       4.71486      -1.46438      0.552861       0.00000      -45.7365      -45.7365    
      249   249.000       0.00000      0.458690      0.917380      0.194664      0.694393E-02   0.00000     -0.433670E-01  -64.1560      -55.0833       0.00000       0.00000      -312.481       0.00000      0.500000       2.85142       4.70701      -1.45130      0.597310       0.00000       0.00000       0.00000    
      250   250.000       0.00000      0.461198      0.922395      0.420289      0.152643E-01   0.00000     -0.436041E-01 -0.253797      -22.4207       0.00000       0.00000      -271.988       0.00000      0.500000       2.86715       4.69925      -1.43848      0.597297       0.00000      -9.31474      -9.31474    
      251   251.000       0.00000      0.463682      0.927364      0.387387      0.139920E-01   0.00000     -0.438390E-01  -10.2414      -18.6223       0.00000       0.00000      -283.920       0.00000      0.500000       2.88276       4.69157      -1.42589      0.605514       0.00000      -6.46746      -6.46746    
      252   252.000       0.00000      0.466143      0.932287      0.333650      0.119966E-01   0.00000     -0.440717E-01  -11.6149      -23.9822       0.00000       0.00000      -294.042       0.00000      0.500000       2.89827       4.68397      -1.41354      0.611118       0.00000      -4.12181      -4.12181    
      253   253.000       0.00000      0.468583      0.937165      0.227311      0.817906E-02   0.00000     -0.443024E-01  -5.68114      -16.7730       0.00000       0.00000      -292.398       0.00000      0.500000       2.91368       4.67645      -1.40143      0.614644       0.00000      -4.49873      -4.49873    
      254   254.000       0.00000      0.471000      0.941999      0.167559      0.600125E-02   0.00000     -0.445309E-01  -10.9000      -21.9949       0.00000       0.00000      -302.994       0.00000      0.500000       2.92898       4.66901      -1.38953      0.618465       0.00000      -2.09714      -2.09714    
      255   255.000       0.00000      0.473395      0.946790      0.101504      0.362080E-02   0.00000     -0.447574E-01  -19.5590      -23.9955       0.00000       0.00000      -312.481       0.00000      0.500000       2.94417       4.66164      -1.37785      0.620226       0.00000       0.00000       0.00000    
      256   256.000       0.00000      0.475770      0.951539      0.286277      0.102119E-01   0.00000     -0.449819E-01  -6.31299      -22.5764       0.00000       0.00000      -312.481       0.00000      0.500000       2.95927       4.65435      -1.36637      0.607261       0.00000       0.00000       0.00000    
      257   257.000       0.00000      0.478123      0.956246       0.00000      0.105538E-03   0.00000     -0.452044E-01  0.682009E-01  0.397331E-01   0.00000       0.00000      -312.481       0.00000      0.500000       2.97428       4.64714      -1.35510      0.596641       0.00000       0.00000       0.00000    
      258   258.000       0.00000      0.480456      0.960912      0.256311      0.914296E-02   0.00000     -0.454249E-01   38.2749      -5.98794       0.00000       0.00000      -312.481       0.00000      0.500000       2.98918       4.64000      -1.34403      0.567532       0.00000       0.00000       0.00000    
      259   259.000       0.00000      0.482769      0.965538       0.00000      0.872676E-04   0.00000     -0.456436E-01  0.710963E-01  0.145007E-01   0.00000       0.00000      -312.481       0.00000      0.500000       3.00399       4.63292      -1.33315      0.522031       0.00000       0.00000       0.00000    
      260   260.000       0.00000      0.485062      0.970124       0.00000      0.874343E-04   0.00000     -0.458604E-01  0.968738E-01  0.856494E-01   0.00000       0.00000      -312.481       0.00000      0.500000       3.01871       4.62592      -1.32246      0.494309       0.00000       0.00000       0.00000    
      261   261.000       0.00000      0.487336      0.974672       0.00000      0.111959E-03   0.00000     -0.460754E-01  0.716825E-01  0.226372E-01   0.00000       0.00000      -312.481       0.00000      0.500000       3.03335       4.61899      -1.31195      0.468552       0.00000       0.00000       0.00000    
      262   262.000       0.00000      0.489591      0.979181      0.427111      0.152356E-01   0.00000     -0.462886E-01  -35.1231      -108.709       0.00000       0.00000      -312.481       0.00000      0.500000       3.04789       4.61212      -1.30161      0.441075       0.00000       0.00000       0.00000    
      263   263.000       0.00000      0.491826      0.983653       0.00000      0.133763E-03   0.00000     -0.464999E-01  0.202693      0.295075E-01   0.00000       0.00000      -240.366       0.00000      0.500000       3.06234       4.60533      -1.29145      0.441062       0.00000      -17.3421      -17.3421    
      264   264.000       0.00000      0.494044      0.988087      0.351238      0.125291E-01   0.00000     -0.467096E-01  -79.5770      -128.347       0.00000       0.00000      -312.481       0.00000      0.500000       3.07671       4.59859      -1.28146      0.463145       0.00000       0.00000       0.00000    
      265   265.000       0.00000      0.496243      0.992486       0.00000      0.126089E-03   0.00000     -0.469175E-01  0.260203      0.230804E-01   0.00000       0.00000      -220.139       0.00000      0.500000       3.09100       4.59192      -1.27162      0.463132       0.00000      -22.9025      -22.9025    
      266   266.000       0.00000      0.498424      0.996848      0.275279      0.981956E-02   0.00000     -0.471237E-01  -87.1401      -99.0779       0.00000       0.00000      -312.481       0.00000      0.500000       3.10520       4.58532      -1.26195      0.490670       0.00000       0.00000       0.00000    
      267   267.000       0.00000      0.500588       1.00118       0.00000      0.135870E-03   0.00000     -0.473283E-01  0.392332      0.604285E-01   0.00000       0.00000      -192.018       0.00000      0.500000       3.11932       4.57877      -1.25243      0.490656       0.00000      -31.3085      -31.3085    
      268   268.000       0.00000      0.502734       1.00547      0.291039      0.103818E-01   0.00000     -0.475312E-01  -49.3204      -64.8338       0.00000       0.00000      -312.481       0.00000      0.500000       3.13337       4.57229      -1.24306      0.525808       0.00000       0.00000       0.00000    
      269   269.000       0.00000      0.504864       1.00973      0.257621      0.918968E-02   0.00000     -0.477326E-01  -29.0730      -46.0823       0.00000       0.00000      -312.481       0.00000      0.500000       3.14733       4.56587      -1.23384      0.525465       0.00000       0.00000       0.00000    
      270   270.000       0.00000      0.506976       1.01395      0.246335      0.880885E-02   0.00000     -0.479323E-01   14.4371      -9.41482       0.00000       0.00000      -306.646       0.00000      0.500000       3.16122       4.55951      -1.22476      0.525452       0.00000      -1.28407      -1.28407    
      271   271.000       0.00000      0.509072       1.01814       0.00000      0.538988E-04   0.00000     -0.481305E-01  0.164290E-01 -0.708700E-02   0.00000       0.00000      -312.481       0.00000      0.500000       3.17503       4.55320      -1.21582      0.526766       0.00000       0.00000       0.00000    
      272   272.000       0.00000      0.511152       1.02230       0.00000      0.630691E-04   0.00000     -0.483271E-01  0.207838E-01 -0.155952E-01   0.00000       0.00000      -312.481       0.00000      0.500000       3.18877       4.54695      -1.20702      0.503431       0.00000       0.00000       0.00000    
      273   273.000       0.00000      0.513216       1.02643      0.257054      0.916946E-02   0.00000     -0.485222E-01   17.6792      -18.6083       0.00000       0.00000      -312.481       0.00000      0.500000       3.20244       4.54076      -1.19835      0.472422       0.00000       0.00000       0.00000    
      274   274.000       0.00000      0.515264       1.03053      0.283799      0.101235E-01   0.00000     -0.487158E-01   11.2213      -39.2635       0.00000       0.00000      -312.481       0.00000      0.500000       3.21603       4.53463      -1.18981      0.447142       0.00000       0.00000       0.00000    
      275   275.000       0.00000      0.517296       1.03459       0.00000      0.681570E-04   0.00000     -0.489080E-01  0.320783E-01 -0.456371E-01   0.00000       0.00000      -312.481       0.00000      0.500000       3.22956       4.52855      -1.18140      0.411499       0.00000       0.00000       0.00000    
      276   276.000       0.00000      0.519313       1.03863       0.00000      0.777018E-04   0.00000     -0.490987E-01  0.771919E-01 -0.518160E-01   0.00000       0.00000      -312.481       0.00000      0.500000       3.24302       4.52252      -1.17311      0.365693       0.00000       0.00000       0.00000    
      277   277.000       0.00000      0.521315       1.04263       0.00000      0.788595E-04   0.00000     -0.492880E-01  0.956723E-01 -0.391589E-01   0.00000       0.00000      -312.481       0.00000      0.500000       3.25640       4.51655      -1.16494      0.316378       0.00000       0.00000       0.00000    
      278   278.000       0.00000      0.523302       1.04660       0.00000      0.873895E-04   0.00000     -0.494758E-01  0.108327     -0.248163E-04   0.00000       0.00000      -312.481       0.00000      0.500000       3.26973       4.51063      -1.15689      0.266041       0.00000       0.00000       0.00000    
      279   279.000       0.00000      0.525274       1.05055       0.00000      0.958144E-04   0.00000     -0.496623E-01  0.957249E-01  0.395013E-01   0.00000       0.00000      -312.481       0.00000      0.500000       3.28298       4.50476      -1.14896      0.212437       0.00000       0.00000       0.00000    
      280   280.000       0.00000      0.527232       1.05446      0.326761      0.116560E-01   0.00000     -0.498474E-01   37.3912      -25.5278       0.00000       0.00000      -312.481       0.00000      0.500000       3.29617       4.49894      -1.14113      0.174371       0.00000       0.00000       0.00000    
      281   281.000       0.00000      0.529176       1.05835      0.225099      0.802959E-02   0.00000     -0.500312E-01   22.9277      -27.1631       0.00000       0.00000      -312.481       0.00000      0.500000       3.30930       4.49318      -1.13342      0.122726       0.00000       0.00000       0.00000    
      282   282.000       0.00000      0.531106       1.06221      0.270349      0.964371E-02   0.00000     -0.502136E-01   21.6938      -3.81354       0.00000       0.00000      -312.481       0.00000      0.500000       3.32237       4.48746      -1.12581      0.904547E-01   0.00000       0.00000       0.00000    
      283   283.000       0.00000      0.533021       1.06604      0.147287      0.525393E-02   0.00000     -0.503947E-01   2.59122      -23.9633       0.00000       0.00000      -312.481       0.00000      0.500000       3.33537       4.48179      -1.11831      0.645150E-01   0.00000       0.00000       0.00000    
      284   284.000       0.00000      0.534923       1.06985      0.223182      0.796120E-02   0.00000     -0.505746E-01   30.8867      -15.7795       0.00000       0.00000      -312.481       0.00000      0.500000       3.34832       4.47617      -1.11092      0.364978E-01   0.00000       0.00000       0.00000    
      285   285.000      0.298324      0.536812       1.19531       0.00000      0.880231E-04  0.376296E-02   2.61963      0.630473E-01  0.205635E-01   104.685       0.00000      -313.848       5.45381      0.503739       3.42585       4.44264      -1.03510       0.00000       0.00000       0.00000       0.00000    
      286   286.000      0.679797      0.729770       1.33168      0.252222      0.898538E-02  0.523552E-02  -45.7640       23.6136      -21.0745       203.102       0.00000      -315.603       9.80083      0.506195       3.51237       4.40615     -0.955857       0.00000       0.00000       0.00000       0.00000    
      287   287.000       1.01170       1.01170       1.01170      0.164112      0.584277E-02  0.528252E-02  -98.5339       7.71066      -29.3726       255.111       0.00000      -317.136       11.5500      0.500000       3.33341       4.47944      -1.13601       0.00000       0.00000       0.00000       0.00000    
      288   288.000       1.29259       1.29259       1.29259       0.00000      0.843723E-04  0.555409E-02  -70.0446      0.378793E-01 -0.405119E-01   258.941       0.00000      -318.438       11.5500      0.500000       3.49201       4.41100     -0.975169       0.00000       0.00000       0.00000       0.00000    
      289   289.000       1.63076       1.63076       1.63076       0.00000      0.737474E-04  0.519609E-02  -39.4102      0.819723E-01 -0.378415E-01   210.726       0.00000      -320.010       11.5500      0.500000       3.69974       4.32608     -0.795539       0.00000       0.00000       0.00000       0.00000    
      290   290.000       1.93730       1.93730       1.93730       0.00000      0.106844E-03  0.509258E-02  -27.9649      0.122190      0.170741E-01   210.291       0.00000      -321.440       11.5500      0.500000       3.91567       4.24485     -0.643528       0.00000       0.00000       0.00000       0.00000    
      291   291.000       2.26318       2.26318       2.26318       0.00000      0.104825E-03  0.449729E-02  -2.65688      0.133676      0.756859E-01   147.715       0.00000      -322.966       11.5500      0.500000       4.18090       4.15501     -0.494123       0.00000       0.00000       0.00000       0.00000    
      292   292.000       2.52242       2.52242       2.52242       0.00000      0.738114E-04  0.466949E-02  -43.2931      0.109685      0.415690E-01   243.078       0.00000      -324.184       11.5500      0.500000       4.44212       4.08086     -0.383110       0.00000       0.00000       0.00000       0.00000    
